"X","Y","id","Group"
"-0.93058375787238","10.182027525584","101","Theropoda"
"-10.9763220691275","2.11331964141357","101","Theropoda"
"2.49365729950617","-15.6736809839074","101","Theropoda"
"12.3371537980812","-2.11452209220437","101","Theropoda"
"11.5719213542954","-4.49176377163908","101","Theropoda"
"9.59963886689415","-8.65462579317792","101","Theropoda"
"8.43265151083242","-0.179690539178384","101","Theropoda"
"7.49214734075967","-2.38893706055073","101","Theropoda"
"-12.6655278822564","-1.22791653259922","101","Theropoda"
"-12.1425999387043","-3.62077944173554","101","Theropoda"
"-9.90895352179855","-7.73741186306736","101","Theropoda"
"-6.29021505958763","1.78337927803638","101","Theropoda"
"-5.42583937374237","-0.516390341788077","101","Theropoda"
"-3.28888296794212","8.0285818813727","101","Theropoda"
"-3.07177097436406","5.88680213830187","101","Theropoda"
"-3.84170979551468","1.70649974500528","101","Theropoda"
"1.38721876028898","8.1706334839758","101","Theropoda"
"2.12014065141905","5.99686023269812","101","Theropoda"
"1.82219379624871","1.82656312071028","101","Theropoda"
"10.4319234525089","0.201586672488403","102","Theropoda"
"-0.5037155576644","11.5754784830268","102","Theropoda"
"-10.7017139646916","0.810169617090673","102","Theropoda"
"2.53000063933325","-15.5451124788419","102","Theropoda"
"11.4363559509803","-2.96999415370027","102","Theropoda"
"10.0716707222059","-4.87843983128008","102","Theropoda"
"7.94042371910217","-8.88423173506719","102","Theropoda"
"7.36804660016109","-0.292181563364238","102","Theropoda"
"6.08925490895313","-2.23965987407747","102","Theropoda"
"-11.5603231702627","-2.21948028826779","102","Theropoda"
"-10.0594260208762","-3.97929753452049","102","Theropoda"
"-8.42399132850175","-8.22522168405485","102","Theropoda"
"-7.39413866461943","0.426323349524671","102","Theropoda"
"-6.43041317690575","-1.64899499367958","102","Theropoda"
"-3.32691654744341","9.14843154816445","102","Theropoda"
"-3.1596089883617","6.91687394906217","102","Theropoda"
"-2.82499387019828","2.45375875085762","102","Theropoda"
"2.31835467131197","9.4847210439521","102","Theropoda"
"2.95259689709921","7.18605775840234","102","Theropoda"
"3.2466137278693","2.67921296428462","102","Theropoda"
"12.3394837070839","0.628152898614307","103","Theropoda"
"-0.196861271954136","11.2094214582034","103","Theropoda"
"-11.6897343647245","1.23538385984462","103","Theropoda"
"0.862969507292522","-15.2595507946318","103","Theropoda"
"12.2434491168551","-2.18143796346501","103","Theropoda"
"11.5615299848038","-4.69491164324413","103","Theropoda"
"9.15301142440697","-8.83659165553674","103","Theropoda"
"9.23268712165674","-0.113334698570048","103","Theropoda"
"7.12881264843326","-1.69796861191365","103","Theropoda"
"-12.1225557802964","-1.86633286736024","103","Theropoda"
"-11.041197158134","-3.96803025848844","103","Theropoda"
"-8.50102344542332","-8.17305785231629","103","Theropoda"
"-8.46401304980375","0.382622097764596","103","Theropoda"
"-7.63519919077169","-1.92768479030815","103","Theropoda"
"-2.76497420488743","8.95574948187214","103","Theropoda"
"-2.77513392133201","6.60713145635974","103","Theropoda"
"-3.38206359007547","2.0382541572414","103","Theropoda"
"1.1354093017671","8.93887709563381","103","Theropoda"
"2.42574026788989","6.66851415657217","103","Theropoda"
"2.48966289721347","2.05479447372836","103","Theropoda"
"8.03012556366684","0.700938847535476","104","Theropoda"
"-0.509631171529866","8.38642576403351","104","Theropoda"
"-8.23084955654313","1.56632391460829","104","Theropoda"
"2.89777910842731","-12.641564021394","104","Theropoda"
"9.06459873764897","-1.8072632376864","104","Theropoda"
"7.98983746193148","-3.33723305549919","104","Theropoda"
"6.58374256983755","-6.70544527720187","104","Theropoda"
"5.49448697899818","-0.0419422605427549","104","Theropoda"
"4.72699576886847","-1.71109961656813","104","Theropoda"
"-8.45143465464309","-0.555671555343567","104","Theropoda"
"-8.3049546678514","-2.55907950717702","104","Theropoda"
"-7.78949513722574","-6.2507863454142","104","Theropoda"
"-5.87167905035444","0.611608646725038","104","Theropoda"
"-4.72299382740136","-0.877251712935746","104","Theropoda"
"-2.59835618317166","6.46687638229259","104","Theropoda"
"-3.00516281853584","4.53748295973106","104","Theropoda"
"-2.32699875017178","0.903110130592596","104","Theropoda"
"1.61282026764849","6.82108986489566","104","Theropoda"
"2.69779097137674","5.11611045831872","104","Theropoda"
"2.71337838902427","1.3773696210299","104","Theropoda"
"5.91973299008938","1.94869667919468","105","Theropoda"
"0.436563490896343","6.64490641927606","105","Theropoda"
"-6.58574086113367","1.14756945635324","105","Theropoda"
"-0.562080530575702","-11.5411744152706","105","Theropoda"
"6.39636804314063","-0.213715069633894","105","Theropoda"
"6.0730269217462","-2.1602511931773","105","Theropoda"
"4.80393106926257","-5.55361045976459","105","Theropoda"
"3.83275665668354","0.896379395543072","105","Theropoda"
"3.31169028905965","-0.874195667283765","105","Theropoda"
"-7.29237731368008","-1.33740350661247","105","Theropoda"
"-6.08586315482479","-2.85296828684284","105","Theropoda"
"-4.10339538203873","-5.87609032713193","105","Theropoda"
"-4.41811380181359","0.360693076281123","105","Theropoda"
"-3.53001321596016","-1.29251970413155","105","Theropoda"
"-1.28259871702268","5.29860892152602","105","Theropoda"
"-1.85359947180963","3.93095803665162","105","Theropoda"
"-2.19028646015679","1.26682100490068","105","Theropoda"
"2.16241947705161","5.26325279648124","105","Theropoda"
"2.68110443338388","3.8179081211821","105","Theropoda"
"2.28647553770202","1.12613472245907","105","Theropoda"
"8.31252257316126","0.720438395302293","106","Theropoda"
"-0.577275930981218","8.59515223765531","106","Theropoda"
"-8.16124065305477","1.54292617604583","106","Theropoda"
"2.41408022650103","-12.9742061276645","106","Theropoda"
"9.2938562472725","-1.83728071424733","106","Theropoda"
"8.46482577379135","-3.48306630296769","106","Theropoda"
"6.7114851678348","-6.83774807446316","106","Theropoda"
"5.55928337562432","0.0756776805823776","106","Theropoda"
"4.64116154897199","-1.68395248460137","106","Theropoda"
"-8.6685298504391","-0.629991690054298","106","Theropoda"
"-8.33809457016875","-2.49477242752792","106","Theropoda"
"-8.05834264560497","-6.47677627869417","106","Theropoda"
"-6.06007675848083","0.357530289879997","106","Theropoda"
"-4.54915573534143","-1.05432721338844","106","Theropoda"
"-2.64990274138618","6.59172307372399","106","Theropoda"
"-2.91589863837342","4.55121470155642","106","Theropoda"
"-2.18450164213073","1.0876997502985","106","Theropoda"
"1.41500415712818","7.03605355715981","106","Theropoda"
"2.24659095566189","5.28388986032539","106","Theropoda"
"3.10420914001409","1.62981559107901","106","Theropoda"
"22.1994653613179","0.876226432982469","107","Theropoda"
"-0.156309227786154","15.851177155144","107","Theropoda"
"-22.9037605391998","1.74039507165674","107","Theropoda"
"5.21185340735648","-22.6034587388682","107","Theropoda"
"21.5450651294611","-3.62563552946659","107","Theropoda"
"18.9163874715897","-6.32567068394289","107","Theropoda"
"14.56426965031","-12.7163942798825","107","Theropoda"
"18.1427882398924","-0.685030326331239","107","Theropoda"
"15.1473123855619","-2.8858195050858","107","Theropoda"
"-22.2085479520669","-2.18383427050612","107","Theropoda"
"-20.9827347313865","-6.42782982238941","107","Theropoda"
"-16.0583944047863","-12.5669066392259","107","Theropoda"
"-18.4018985767507","1.08599483979993","107","Theropoda"
"-15.2026174465527","-1.17588462161235","107","Theropoda"
"-2.76930955674464","12.807859797578","107","Theropoda"
"-3.9935037444312","9.48396955257374","107","Theropoda"
"-5.07660197190176","3.07053947976169","107","Theropoda"
"2.20828238805684","13.0351810668149","107","Theropoda"
"3.73818448954476","9.6650683515689","107","Theropoda"
"6.08006962851534","3.58005266943063","107","Theropoda"
"11.2119511411747","3.54798687686471","108","Ornithischia"
"0.524467603933767","11.9222691084074","108","Ornithischia"
"-11.6114541215558","2.35841590486661","108","Ornithischia"
"0.814675854344377","-21.3978826211898","108","Ornithischia"
"13.0620940891319","-1.19566986505752","108","Ornithischia"
"11.0688604248074","-4.28246866943459","108","Ornithischia"
"9.43880661694041","-11.0394367932992","108","Ornithischia"
"7.62127680266853","1.43377806702278","108","Ornithischia"
"4.38613850050644","-1.01425852956065","108","Ornithischia"
"-12.9055909066701","-1.6602572362204","108","Ornithischia"
"-11.9539446550266","-5.19824072342337","108","Ornithischia"
"-9.10440758285616","-11.2580483027468","108","Ornithischia"
"-8.53663051065676","0.100963477315216","108","Ornithischia"
"-6.34323252251785","-2.91082462078733","108","Ornithischia"
"-1.15904156194737","9.82752641081465","108","Ornithischia"
"-3.48386087565993","7.60299291963295","108","Ornithischia"
"-4.84042156820199","3.37533980666001","108","Ornithischia"
"3.91395869200954","9.59760269603705","108","Ornithischia"
"4.18087829661642","7.30855606141632","108","Ornithischia"
"3.7154762829591","2.88165603268202","108","Ornithischia"
"4.32372538996886","0.91309198502096","109","Theropoda"
"0.182274602610307","4.49591550814573","109","Theropoda"
"-4.32126505648146","0.826618936140592","109","Theropoda"
"0.479460639934613","-7.46043291164287","109","Theropoda"
"4.87607418833832","-0.576882362137344","109","Theropoda"
"4.10592510355324","-1.60806825777823","109","Theropoda"
"3.27542787347929","-3.84794083594077","109","Theropoda"
"2.72662272409567","0.558292619286272","109","Theropoda"
"1.74889988379881","-0.278685284678843","109","Theropoda"
"-5.17181093230942","-0.81058102124062","109","Theropoda"
"-4.83037733041074","-2.00590193992626","109","Theropoda"
"-3.75241126134383","-4.18228713986777","109","Theropoda"
"-2.39609455254559","0.387879130377188","109","Theropoda"
"-1.85711151801213","-0.700313469593566","109","Theropoda"
"-0.895893674483442","3.65559616322161","109","Theropoda"
"-0.962924701690316","2.64780035429373","109","Theropoda"
"-1.70300081784438","0.712605527480861","109","Theropoda"
"1.1130150614543","3.72242498240164","109","Theropoda"
"1.44776578143498","2.72799493730977","109","Theropoda"
"1.6116985964529","0.822873079127916","109","Theropoda"
"11.7408581343284","2.28999749628387","110","Ornithischia"
"-0.108259812356405","7.93001024640703","110","Ornithischia"
"-10.7015399156126","1.0552193034069","110","Ornithischia"
"-1.61622807786104","-12.8473596064649","110","Ornithischia"
"12.863839921007","-2.17114151123295","110","Ornithischia"
"11.6095248870668","-4.74903552155058","110","Ornithischia"
"8.08413621586769","-8.38155981236836","110","Ornithischia"
"7.12559996176665","2.91730604476854","110","Ornithischia"
"5.00317711917159","1.2547068462752","110","Ornithischia"
"-12.3658591341661","-2.28334483291778","110","Ornithischia"
"-12.3792248735041","-4.86387129955438","110","Ornithischia"
"-8.45415838522434","-9.05869406751287","110","Ornithischia"
"-7.49876635538602","-0.449006858948242","110","Ornithischia"
"-4.30075218702505","-1.40672928207641","110","Ornithischia"
"-2.32191868419909","6.96995742998902","110","Ornithischia"
"-2.52180689538239","5.74520978878699","110","Ornithischia"
"-4.30237360179936","3.40912608018418","110","Ornithischia"
"2.66688995282557","6.65949355906664","110","Ornithischia"
"3.93831907642473","5.21460563993108","110","Ornithischia"
"3.53854265405814","2.76511035752701","110","Ornithischia"
"11.3455277678342","2.24302812518235","111","Ornithischia"
"-0.236951334743496","8.69911302743078","111","Ornithischia"
"-12.6904520061609","4.3346617725552","111","Ornithischia"
"3.11666026668244","-21.7152086902916","111","Ornithischia"
"14.9708963240954","-1.00201046016121","111","Ornithischia"
"16.4774426807947","-4.31730148779865","111","Ornithischia"
"16.311809643951","-10.2477176218883","111","Ornithischia"
"6.5452676267185","-0.480579401015136","111","Ornithischia"
"5.14296598075187","-3.61585256299501","111","Ornithischia"
"-15.2457698919408","0.465230420951415","111","Ornithischia"
"-14.6295544418856","-2.59358278612569","111","Ornithischia"
"-11.3475688827091","-8.13322372767612","111","Ornithischia"
"-8.48906778089207","2.26224686664965","111","Ornithischia"
"-6.85738627021713","-0.658031259435869","111","Ornithischia"
"-5.01336632722179","7.98781508464622","111","Ornithischia"
"-5.80861474113643","6.52669111980536","111","Ornithischia"
"-5.87591247803604","3.81224581161103","111","Ornithischia"
"2.70391913276486","7.40953151022211","111","Ornithischia"
"4.02128540580333","5.91835488413494","111","Ornithischia"
"5.55886932554695","3.1045893741985","111","Ornithischia"
"6.59886662932891","0.382896754845434","112","Theropoda"
"-0.655534073421017","6.2010544452332","112","Theropoda"
"-6.01496613435266","1.22861625686625","112","Theropoda"
"1.25015840244429","-9.06810550356488","112","Theropoda"
"6.85684145548794","-1.3317111722158","112","Theropoda"
"6.38819890524088","-2.77884871369067","112","Theropoda"
"5.4836773633171","-5.30238637021193","112","Theropoda"
"5.0324837243548","-0.396318021712906","112","Theropoda"
"4.09327086439829","-1.4521490008636","112","Theropoda"
"-6.26032517647342","-0.465422534299285","112","Theropoda"
"-5.81603566210454","-1.6614535647374","112","Theropoda"
"-5.26465939743993","-4.38539228213442","112","Theropoda"
"-4.59449494011082","0.322938059265047","112","Theropoda"
"-3.46626852869713","-0.676475810279795","112","Theropoda"
"-1.60045859282238","4.84383286624836","112","Theropoda"
"-1.81305407637279","3.5205315015113","112","Theropoda"
"-2.2473908604796","0.973376103425672","112","Theropoda"
"0.424685751078992","4.99664870157404","112","Theropoda"
"0.835826154985048","3.79756906546727","112","Theropoda"
"0.769178191638042","1.25079921927411","112","Theropoda"
"7.61621810444425","4.18302151115254","113","Ornithischia"
"-0.193801246846718","8.2417642921327","113","Ornithischia"
"-8.22525192304911","4.2554117398743","113","Ornithischia"
"0.891376833592452","-21.0857539911897","113","Ornithischia"
"10.4726929750563","1.09829298711096","113","Ornithischia"
"11.8448702806106","-2.23876799689455","113","Ornithischia"
"12.7312443980223","-8.42387626922509","113","Ornithischia"
"5.15108395392977","1.08103650909462","113","Ornithischia"
"4.5427263567854","-2.13868714065821","113","Ornithischia"
"-10.9383040856629","1.27638246026042","113","Ornithischia"
"-11.6700187186935","-2.06750085226318","113","Ornithischia"
"-11.4020350344822","-8.37837404113345","113","Ornithischia"
"-5.36917836587928","1.29444156516124","113","Ornithischia"
"-4.98787048183769","-1.79831322772515","113","Ornithischia"
"-2.66375115866808","6.62487948201708","113","Ornithischia"
"-3.5236385888919","4.641936698665","113","Ornithischia"
"-4.50246860713737","1.17349240992839","113","Ornithischia"
"2.53450082657218","6.51797629726265","113","Ornithischia"
"3.28307062417694","4.66400893798823","113","Ornithischia"
"4.40853385795863","1.07862862844118","113","Ornithischia"
"12.5861200444269","1.68520771436045","114","Ornithischia"
"0.652830532648608","12.5836782964321","114","Ornithischia"
"-14.7597122058639","2.11742721785702","114","Ornithischia"
"3.73750756356471","-23.6623173402332","114","Ornithischia"
"14.601829154064","-1.74390087986284","114","Ornithischia"
"14.943759338925","-5.0959246167837","114","Ornithischia"
"14.0800987024216","-11.4759537554323","114","Ornithischia"
"10.328549880382","-1.08525772697593","114","Ornithischia"
"7.57320510910802","-4.03729474324335","114","Ornithischia"
"-15.5988104618397","-1.53405247372945","114","Ornithischia"
"-15.5686174219081","-5.06932249334459","114","Ornithischia"
"-12.9545546388609","-10.9225004566746","114","Ornithischia"
